00:00:23.55,	./TRAIN/id00817/HUmfsvegMRo/00182.wav
00:00:04.61,	./TRAIN/id00817/HUmfsvegMRo/00135.wav
00:00:07.17,	./TRAIN/id00817/HUmfsvegMRo/00145.wav
00:00:09.66,	./TRAIN/id00817/HUmfsvegMRo/00183.wav
00:00:24.64,	./TRAIN/id00817/HUmfsvegMRo/00184.wav
00:00:05.63,	./TRAIN/id00817/HUmfsvegMRo/00178.wav
00:00:22.66,	./TRAIN/id00817/HUmfsvegMRo/00140.wav
00:00:07.49,	./TRAIN/id00817/HUmfsvegMRo/00171.wav
00:00:06.66,	./TRAIN/id00817/HUmfsvegMRo/00185.wav
00:00:04.48,	./TRAIN/id00817/HUmfsvegMRo/00130.wav
00:00:13.25,	./TRAIN/id00817/HUmfsvegMRo/00172.wav
00:00:12.99,	./TRAIN/id00817/HUmfsvegMRo/00129.wav
00:00:10.75,	./TRAIN/id00817/HUmfsvegMRo/00136.wav
00:00:16.38,	./TRAIN/id00817/HUmfsvegMRo/00154.wav
00:00:06.53,	./TRAIN/id00817/HUmfsvegMRo/00187.wav
00:00:06.08,	./TRAIN/id00817/HUmfsvegMRo/00138.wav
00:00:08.32,	./TRAIN/id00817/HUmfsvegMRo/00127.wav
00:00:05.70,	./TRAIN/id00817/HUmfsvegMRo/00141.wav
00:00:12.48,	./TRAIN/id00817/HUmfsvegMRo/00177.wav
00:00:09.73,	./TRAIN/id00817/HUmfsvegMRo/00143.wav
00:00:10.56,	./TRAIN/id00817/HUmfsvegMRo/00180.wav
00:00:15.49,	./TRAIN/id00817/HUmfsvegMRo/00158.wav
00:00:04.29,	./TRAIN/id00817/HUmfsvegMRo/00139.wav
00:00:06.72,	./TRAIN/id00817/HUmfsvegMRo/00179.wav
00:00:14.59,	./TRAIN/id00817/HUmfsvegMRo/00149.wav
00:00:07.23,	./TRAIN/id00817/HUmfsvegMRo/00169.wav
00:00:04.61,	./TRAIN/id00817/HUmfsvegMRo/00170.wav
00:00:08.45,	./TRAIN/id00817/HUmfsvegMRo/00157.wav
00:00:05.63,	./TRAIN/id00817/HUmfsvegMRo/00148.wav
00:00:33.60,	./TRAIN/id00817/HUmfsvegMRo/00181.wav
00:00:04.48,	./TRAIN/id00817/HUmfsvegMRo/00164.wav
00:00:18.05,	./TRAIN/id00817/HUmfsvegMRo/00144.wav
00:00:18.75,	./TRAIN/id00817/HUmfsvegMRo/00161.wav
00:00:19.01,	./TRAIN/id00817/HUmfsvegMRo/00175.wav
00:00:13.89,	./TRAIN/id00817/HUmfsvegMRo/00167.wav
00:00:19.71,	./TRAIN/id00817/HUmfsvegMRo/00153.wav
00:00:05.95,	./TRAIN/id00817/HUmfsvegMRo/00133.wav
00:00:05.38,	./TRAIN/id00817/HUmfsvegMRo/00151.wav
00:00:07.23,	./TRAIN/id00817/HUmfsvegMRo/00155.wav
00:00:09.92,	./TRAIN/id00817/HUmfsvegMRo/00147.wav
00:00:05.31,	./TRAIN/id00817/HUmfsvegMRo/00166.wav
00:00:11.90,	./TRAIN/id00817/HUmfsvegMRo/00132.wav
00:00:04.03,	./TRAIN/id00817/HUmfsvegMRo/00128.wav
00:00:08.19,	./TRAIN/id00817/HUmfsvegMRo/00165.wav
00:00:05.63,	./TRAIN/id00817/HUmfsvegMRo/00159.wav
00:00:09.54,	./TRAIN/id00817/HUmfsvegMRo/00163.wav
00:00:04.74,	./TRAIN/id00817/HUmfsvegMRo/00186.wav
00:00:59.90,	./TRAIN/id00817/HUmfsvegMRo/00174.wav
00:00:04.61,	./TRAIN/id00817/HUmfsvegMRo/00160.wav
00:00:04.16,	./TRAIN/id00817/HUmfsvegMRo/00146.wav
00:00:08.77,	./TRAIN/id00817/HUmfsvegMRo/00162.wav
00:00:04.22,	./TRAIN/id00817/HUmfsvegMRo/00152.wav
00:00:04.16,	./TRAIN/id00817/HUmfsvegMRo/00134.wav
00:00:05.31,	./TRAIN/id00817/HUmfsvegMRo/00168.wav
00:00:18.11,	./TRAIN/id00817/HUmfsvegMRo/00176.wav
00:00:06.40,	./TRAIN/id00817/zV6SRgW9tQk/00440.wav
00:00:20.29,	./TRAIN/id00817/zV6SRgW9tQk/00441.wav
00:00:04.61,	./TRAIN/id00817/zV6SRgW9tQk/00439.wav
00:00:06.27,	./TRAIN/id00817/lyW1PjzxTgs/00348.wav
00:00:11.07,	./TRAIN/id00817/lyW1PjzxTgs/00350.wav
00:00:07.04,	./TRAIN/id00817/lyW1PjzxTgs/00352.wav
00:00:04.03,	./TRAIN/id00817/lyW1PjzxTgs/00347.wav
00:00:04.93,	./TRAIN/id00817/lyW1PjzxTgs/00351.wav
00:00:04.35,	./TRAIN/id00817/lyW1PjzxTgs/00349.wav
00:00:04.99,	./TRAIN/id00817/3xafVYUpu10/00041.wav
00:00:13.44,	./TRAIN/id00817/3xafVYUpu10/00040.wav
00:00:04.54,	./TRAIN/id00817/3xafVYUpu10/00039.wav
00:00:04.10,	./TRAIN/id00817/3xafVYUpu10/00038.wav
00:00:04.61,	./TRAIN/id00817/3xafVYUpu10/00046.wav
00:00:04.67,	./TRAIN/id00817/3xafVYUpu10/00044.wav
00:00:20.03,	./TRAIN/id00817/3xafVYUpu10/00045.wav
00:00:11.39,	./TRAIN/id00817/3xafVYUpu10/00042.wav
00:00:04.54,	./TRAIN/id00817/3xafVYUpu10/00043.wav
00:00:04.42,	./TRAIN/id00817/TEd9GS-Fv-4/00236.wav
00:00:04.67,	./TRAIN/id00817/TEd9GS-Fv-4/00252.wav
00:00:05.31,	./TRAIN/id00817/TEd9GS-Fv-4/00239.wav
00:00:04.03,	./TRAIN/id00817/TEd9GS-Fv-4/00262.wav
00:00:04.80,	./TRAIN/id00817/TEd9GS-Fv-4/00255.wav
00:00:06.59,	./TRAIN/id00817/TEd9GS-Fv-4/00263.wav
00:00:05.31,	./TRAIN/id00817/TEd9GS-Fv-4/00257.wav
00:00:07.81,	./TRAIN/id00817/TEd9GS-Fv-4/00238.wav
00:00:04.03,	./TRAIN/id00817/TEd9GS-Fv-4/00234.wav
00:00:04.03,	./TRAIN/id00817/TEd9GS-Fv-4/00260.wav
00:00:05.82,	./TRAIN/id00817/TEd9GS-Fv-4/00237.wav
00:00:06.91,	./TRAIN/id00817/TEd9GS-Fv-4/00246.wav
00:00:08.32,	./TRAIN/id00817/TEd9GS-Fv-4/00243.wav
00:00:09.92,	./TRAIN/id00817/TEd9GS-Fv-4/00249.wav
00:00:06.78,	./TRAIN/id00817/TEd9GS-Fv-4/00235.wav
00:00:04.48,	./TRAIN/id00817/TEd9GS-Fv-4/00245.wav
00:00:04.61,	./TRAIN/id00817/TEd9GS-Fv-4/00244.wav
00:00:05.57,	./TRAIN/id00817/TEd9GS-Fv-4/00250.wav
00:00:04.48,	./TRAIN/id00817/TEd9GS-Fv-4/00256.wav
00:00:04.99,	./TRAIN/id00817/TEd9GS-Fv-4/00259.wav
00:00:04.03,	./TRAIN/id00817/TEd9GS-Fv-4/00232.wav
00:00:04.16,	./TRAIN/id00817/TEd9GS-Fv-4/00241.wav
00:00:07.87,	./TRAIN/id00817/TEd9GS-Fv-4/00247.wav
00:00:04.03,	./TRAIN/id00817/TEd9GS-Fv-4/00251.wav
00:00:07.36,	./TRAIN/id00817/TEd9GS-Fv-4/00233.wav
00:00:05.31,	./TRAIN/id00817/TEd9GS-Fv-4/00248.wav
00:00:06.27,	./TRAIN/id00817/TEd9GS-Fv-4/00242.wav
00:00:09.28,	./TRAIN/id00817/TEd9GS-Fv-4/00254.wav
00:00:05.76,	./TRAIN/id00817/TEd9GS-Fv-4/00261.wav
00:00:13.44,	./TRAIN/id00817/TEd9GS-Fv-4/00253.wav
00:00:04.93,	./TRAIN/id00817/TEd9GS-Fv-4/00240.wav
00:00:06.53,	./TRAIN/id00817/TEd9GS-Fv-4/00258.wav
00:00:05.57,	./TRAIN/id00817/vUezvJDh_tA/00395.wav
00:00:04.16,	./TRAIN/id00817/vUezvJDh_tA/00396.wav
00:00:28.03,	./TRAIN/id00817/vUezvJDh_tA/00394.wav
00:00:06.53,	./TRAIN/id00817/0GmSijZelGY/00001.wav
00:00:04.80,	./TRAIN/id00817/4JP-ghKrvLM/00051.wav
00:00:11.07,	./TRAIN/id00817/4JP-ghKrvLM/00049.wav
00:00:04.10,	./TRAIN/id00817/4JP-ghKrvLM/00047.wav
00:00:04.22,	./TRAIN/id00817/4JP-ghKrvLM/00050.wav
00:00:04.10,	./TRAIN/id00817/4JP-ghKrvLM/00048.wav
00:00:04.16,	./TRAIN/id00817/CoWopkk2Ef8/00080.wav
00:00:08.77,	./TRAIN/id00817/CoWopkk2Ef8/00081.wav
00:00:05.44,	./TRAIN/id00817/CoWopkk2Ef8/00079.wav
00:00:04.80,	./TRAIN/id00817/dBlO-AFzZ2I/00322.wav
00:00:05.31,	./TRAIN/id00817/dBlO-AFzZ2I/00323.wav
00:00:04.03,	./TRAIN/id00817/dBlO-AFzZ2I/00321.wav
00:00:07.49,	./TRAIN/id00817/dBlO-AFzZ2I/00324.wav
00:00:08.90,	./TRAIN/id00817/dBlO-AFzZ2I/00325.wav
00:00:06.34,	./TRAIN/id00817/k3Hb4oJBAF4/00334.wav
00:00:07.87,	./TRAIN/id00817/nbBAJaorApg/00355.wav
00:00:06.59,	./TRAIN/id00817/nbBAJaorApg/00354.wav
00:00:20.61,	./TRAIN/id00817/8-XNgOSdM3I/00068.wav
00:00:06.02,	./TRAIN/id00817/8-XNgOSdM3I/00066.wav
00:00:07.81,	./TRAIN/id00817/8-XNgOSdM3I/00070.wav
00:00:12.10,	./TRAIN/id00817/8-XNgOSdM3I/00067.wav
00:00:12.99,	./TRAIN/id00817/8-XNgOSdM3I/00069.wav
00:00:07.42,	./TRAIN/id00817/EPPT9urr8Ew/00097.wav
00:00:06.59,	./TRAIN/id00817/EPPT9urr8Ew/00099.wav
00:00:05.44,	./TRAIN/id00817/EPPT9urr8Ew/00098.wav
00:00:09.92,	./TRAIN/id00817/EPPT9urr8Ew/00092.wav
00:00:04.22,	./TRAIN/id00817/EPPT9urr8Ew/00089.wav
00:00:04.29,	./TRAIN/id00817/EPPT9urr8Ew/00090.wav
00:00:05.25,	./TRAIN/id00817/EPPT9urr8Ew/00096.wav
00:00:05.50,	./TRAIN/id00817/EPPT9urr8Ew/00100.wav
00:00:04.61,	./TRAIN/id00817/EPPT9urr8Ew/00093.wav
00:00:07.17,	./TRAIN/id00817/EPPT9urr8Ew/00095.wav
00:00:17.60,	./TRAIN/id00817/EPPT9urr8Ew/00088.wav
00:00:08.96,	./TRAIN/id00817/EPPT9urr8Ew/00087.wav
00:00:04.29,	./TRAIN/id00817/EPPT9urr8Ew/00091.wav
00:00:12.67,	./TRAIN/id00817/EPPT9urr8Ew/00094.wav
00:00:09.79,	./TRAIN/id00817/1q_cQ40Jips/00035.wav
00:00:12.61,	./TRAIN/id00817/1q_cQ40Jips/00029.wav
00:00:07.10,	./TRAIN/id00817/1q_cQ40Jips/00030.wav
00:00:04.74,	./TRAIN/id00817/1q_cQ40Jips/00032.wav
00:00:06.85,	./TRAIN/id00817/1q_cQ40Jips/00036.wav
00:00:04.74,	./TRAIN/id00817/1q_cQ40Jips/00034.wav
00:00:05.25,	./TRAIN/id00817/1q_cQ40Jips/00031.wav
00:00:05.31,	./TRAIN/id00817/1q_cQ40Jips/00033.wav
00:00:05.18,	./TRAIN/id00817/1q_cQ40Jips/00028.wav
00:00:04.93,	./TRAIN/id00817/1q_cQ40Jips/00027.wav
00:00:06.02,	./TRAIN/id00817/1q_cQ40Jips/00026.wav
00:00:05.63,	./TRAIN/id00817/1q_cQ40Jips/00037.wav
00:00:05.25,	./TRAIN/id00817/Dgh0xLWgA0w/00082.wav
00:00:04.03,	./TRAIN/id00817/Dgh0xLWgA0w/00086.wav
00:00:18.11,	./TRAIN/id00817/Dgh0xLWgA0w/00085.wav
00:00:04.86,	./TRAIN/id00817/Dgh0xLWgA0w/00083.wav
00:00:09.86,	./TRAIN/id00817/Dgh0xLWgA0w/00084.wav
00:00:05.25,	./TRAIN/id00817/tCnW5E8cMow/00388.wav
00:00:05.25,	./TRAIN/id00817/tCnW5E8cMow/00385.wav
00:00:05.12,	./TRAIN/id00817/tCnW5E8cMow/00384.wav
00:00:05.57,	./TRAIN/id00817/tCnW5E8cMow/00387.wav
00:00:12.93,	./TRAIN/id00817/tCnW5E8cMow/00392.wav
00:00:06.34,	./TRAIN/id00817/tCnW5E8cMow/00390.wav
00:00:09.73,	./TRAIN/id00817/tCnW5E8cMow/00391.wav
00:00:19.97,	./TRAIN/id00817/tCnW5E8cMow/00386.wav
00:00:06.02,	./TRAIN/id00817/tCnW5E8cMow/00383.wav
00:00:05.95,	./TRAIN/id00817/tCnW5E8cMow/00389.wav
00:00:05.31,	./TRAIN/id00817/4U4CcSbKi0E/00056.wav
00:00:15.94,	./TRAIN/id00817/4U4CcSbKi0E/00055.wav
00:00:05.18,	./TRAIN/id00817/4U4CcSbKi0E/00054.wav
00:00:04.67,	./TRAIN/id00817/4U4CcSbKi0E/00052.wav
00:00:04.35,	./TRAIN/id00817/4U4CcSbKi0E/00053.wav
00:00:05.57,	./TRAIN/id00817/Aw0R9CBKeYY/00072.wav
00:00:05.12,	./TRAIN/id00817/Aw0R9CBKeYY/00071.wav
00:00:07.55,	./TRAIN/id00817/FuOBVHeXJgA/00119.wav
00:00:04.48,	./TRAIN/id00817/FuOBVHeXJgA/00118.wav
00:00:09.86,	./TRAIN/id00817/rXXQYz0mm0o/00371.wav
00:00:04.35,	./TRAIN/id00817/ypFlgDBjtfA/00426.wav
00:00:04.67,	./TRAIN/id00817/ypFlgDBjtfA/00428.wav
00:00:07.49,	./TRAIN/id00817/ypFlgDBjtfA/00425.wav
00:00:09.66,	./TRAIN/id00817/ypFlgDBjtfA/00422.wav
00:00:04.67,	./TRAIN/id00817/ypFlgDBjtfA/00427.wav
00:00:05.18,	./TRAIN/id00817/ypFlgDBjtfA/00423.wav
00:00:06.40,	./TRAIN/id00817/ypFlgDBjtfA/00424.wav
00:00:08.45,	./TRAIN/id00817/NFe9Oz7KtbQ/00217.wav
00:00:04.29,	./TRAIN/id00817/NFe9Oz7KtbQ/00216.wav
00:00:04.99,	./TRAIN/id00817/5--9Nik4koQ/00060.wav
00:00:04.61,	./TRAIN/id00817/5--9Nik4koQ/00064.wav
00:00:04.42,	./TRAIN/id00817/5--9Nik4koQ/00058.wav
00:00:04.61,	./TRAIN/id00817/5--9Nik4koQ/00065.wav
00:00:04.93,	./TRAIN/id00817/5--9Nik4koQ/00061.wav
00:00:05.95,	./TRAIN/id00817/5--9Nik4koQ/00057.wav
00:00:04.03,	./TRAIN/id00817/5--9Nik4koQ/00063.wav
00:00:10.43,	./TRAIN/id00817/5--9Nik4koQ/00062.wav
00:00:05.63,	./TRAIN/id00817/5--9Nik4koQ/00059.wav
00:00:18.69,	./TRAIN/id00817/UOTRcRmKHPQ/00276.wav
00:00:04.35,	./TRAIN/id00817/UOTRcRmKHPQ/00266.wav
00:00:06.53,	./TRAIN/id00817/UOTRcRmKHPQ/00268.wav
00:00:06.40,	./TRAIN/id00817/UOTRcRmKHPQ/00275.wav
00:00:08.45,	./TRAIN/id00817/UOTRcRmKHPQ/00272.wav
00:00:07.04,	./TRAIN/id00817/UOTRcRmKHPQ/00264.wav
00:00:08.19,	./TRAIN/id00817/UOTRcRmKHPQ/00265.wav
00:00:05.57,	./TRAIN/id00817/UOTRcRmKHPQ/00269.wav
00:00:05.57,	./TRAIN/id00817/UOTRcRmKHPQ/00271.wav
00:00:04.61,	./TRAIN/id00817/UOTRcRmKHPQ/00277.wav
00:00:04.16,	./TRAIN/id00817/UOTRcRmKHPQ/00270.wav
00:00:07.36,	./TRAIN/id00817/UOTRcRmKHPQ/00274.wav
00:00:07.81,	./TRAIN/id00817/UOTRcRmKHPQ/00273.wav
00:00:05.82,	./TRAIN/id00817/UOTRcRmKHPQ/00267.wav
00:00:05.57,	./TRAIN/id01000/9DTbOatVbw4/00013.wav
00:00:05.63,	./TRAIN/id01000/9DTbOatVbw4/00015.wav
00:00:05.25,	./TRAIN/id01000/9DTbOatVbw4/00016.wav
00:00:09.47,	./TRAIN/id01000/9DTbOatVbw4/00014.wav
00:00:05.89,	./TRAIN/id01000/xjC2r6OXgBo/00150.wav
00:00:06.72,	./TRAIN/id01000/xjC2r6OXgBo/00149.wav
00:00:06.14,	./TRAIN/id01000/Fl8US1mgdKE/00027.wav
00:00:09.79,	./TRAIN/id01000/Fl8US1mgdKE/00026.wav
00:00:04.61,	./TRAIN/id01000/le1irWE17hQ/00090.wav
00:00:04.03,	./TRAIN/id01000/ZGptvzM9U5k/00071.wav
00:00:04.42,	./TRAIN/id01000/ZGptvzM9U5k/00070.wav
00:00:04.61,	./TRAIN/id01000/ZGptvzM9U5k/00069.wav
00:00:04.03,	./TRAIN/id01000/C93EOPOzqRA/00017.wav
00:00:06.14,	./TRAIN/id01000/CspIoS3ZZy4/00019.wav
00:00:10.11,	./TRAIN/id01000/CspIoS3ZZy4/00021.wav
00:00:04.03,	./TRAIN/id01000/CspIoS3ZZy4/00024.wav
00:00:04.86,	./TRAIN/id01000/CspIoS3ZZy4/00020.wav
00:00:05.63,	./TRAIN/id01000/CspIoS3ZZy4/00022.wav
00:00:04.42,	./TRAIN/id01000/CspIoS3ZZy4/00023.wav
00:00:06.91,	./TRAIN/id01000/CspIoS3ZZy4/00018.wav
00:00:04.48,	./TRAIN/id01000/CspIoS3ZZy4/00025.wav
00:00:06.72,	./TRAIN/id01000/RsZB8-YEt0I/00051.wav
00:00:04.03,	./TRAIN/id01000/RsZB8-YEt0I/00049.wav
00:00:08.32,	./TRAIN/id01000/RsZB8-YEt0I/00047.wav
00:00:12.67,	./TRAIN/id01000/RsZB8-YEt0I/00050.wav
00:00:13.06,	./TRAIN/id01000/RsZB8-YEt0I/00048.wav
00:00:08.00,	./TRAIN/id01000/RsZB8-YEt0I/00046.wav
00:00:04.29,	./TRAIN/id01000/RsZB8-YEt0I/00044.wav
00:00:04.80,	./TRAIN/id01000/RsZB8-YEt0I/00045.wav
00:00:05.89,	./TRAIN/id01000/f-mjLyC1-4g/00082.wav
00:00:04.74,	./TRAIN/id01000/f-mjLyC1-4g/00080.wav
00:00:06.40,	./TRAIN/id01000/f-mjLyC1-4g/00081.wav
00:00:04.29,	./TRAIN/id01000/f-mjLyC1-4g/00079.wav
00:00:06.98,	./TRAIN/id01000/zHr3cREJJxs/00154.wav
00:00:04.29,	./TRAIN/id01000/TBmUwIYwbh0/00060.wav
00:00:06.34,	./TRAIN/id01000/TBmUwIYwbh0/00061.wav
00:00:08.90,	./TRAIN/id01000/yiFwTScQtMg/00153.wav
00:00:05.31,	./TRAIN/id01000/Yz1KCmgeLIc/00068.wav
00:00:04.54,	./TRAIN/id01000/Yz1KCmgeLIc/00066.wav
00:00:07.68,	./TRAIN/id01000/Yz1KCmgeLIc/00067.wav
00:00:04.10,	./TRAIN/id01000/w-heJCr7jto/00142.wav
00:00:04.93,	./TRAIN/id01000/w-heJCr7jto/00111.wav
00:00:05.12,	./TRAIN/id01000/w-heJCr7jto/00131.wav
00:00:09.41,	./TRAIN/id01000/w-heJCr7jto/00120.wav
00:00:06.14,	./TRAIN/id01000/w-heJCr7jto/00103.wav
00:00:12.93,	./TRAIN/id01000/w-heJCr7jto/00137.wav
00:00:05.50,	./TRAIN/id01000/w-heJCr7jto/00126.wav
00:00:08.64,	./TRAIN/id01000/w-heJCr7jto/00110.wav
00:00:08.45,	./TRAIN/id01000/w-heJCr7jto/00119.wav
00:00:04.35,	./TRAIN/id01000/w-heJCr7jto/00135.wav
00:00:06.85,	./TRAIN/id01000/w-heJCr7jto/00102.wav
00:00:05.70,	./TRAIN/id01000/w-heJCr7jto/00145.wav
00:00:04.29,	./TRAIN/id01000/w-heJCr7jto/00140.wav
00:00:09.28,	./TRAIN/id01000/w-heJCr7jto/00117.wav
00:00:04.35,	./TRAIN/id01000/w-heJCr7jto/00130.wav
00:00:07.74,	./TRAIN/id01000/w-heJCr7jto/00129.wav
00:00:06.85,	./TRAIN/id01000/w-heJCr7jto/00136.wav
00:00:04.54,	./TRAIN/id01000/w-heJCr7jto/00138.wav
00:00:04.42,	./TRAIN/id01000/w-heJCr7jto/00108.wav
00:00:05.44,	./TRAIN/id01000/w-heJCr7jto/00127.wav
00:00:05.12,	./TRAIN/id01000/w-heJCr7jto/00141.wav
00:00:05.57,	./TRAIN/id01000/w-heJCr7jto/00143.wav
00:00:04.93,	./TRAIN/id01000/w-heJCr7jto/00121.wav
00:00:07.04,	./TRAIN/id01000/w-heJCr7jto/00104.wav
00:00:05.25,	./TRAIN/id01000/w-heJCr7jto/00139.wav
00:00:05.70,	./TRAIN/id01000/w-heJCr7jto/00148.wav
00:00:05.95,	./TRAIN/id01000/w-heJCr7jto/00116.wav
00:00:08.70,	./TRAIN/id01000/w-heJCr7jto/00125.wav
00:00:04.42,	./TRAIN/id01000/w-heJCr7jto/00144.wav
00:00:06.53,	./TRAIN/id01000/w-heJCr7jto/00123.wav
00:00:05.57,	./TRAIN/id01000/w-heJCr7jto/00109.wav
00:00:09.60,	./TRAIN/id01000/w-heJCr7jto/00118.wav
00:00:04.16,	./TRAIN/id01000/w-heJCr7jto/00133.wav
00:00:06.85,	./TRAIN/id01000/w-heJCr7jto/00147.wav
00:00:09.02,	./TRAIN/id01000/w-heJCr7jto/00132.wav
00:00:08.77,	./TRAIN/id01000/w-heJCr7jto/00115.wav
00:00:10.37,	./TRAIN/id01000/w-heJCr7jto/00128.wav
00:00:06.85,	./TRAIN/id01000/w-heJCr7jto/00112.wav
00:00:07.81,	./TRAIN/id01000/w-heJCr7jto/00113.wav
00:00:04.80,	./TRAIN/id01000/w-heJCr7jto/00124.wav
00:00:05.44,	./TRAIN/id01000/w-heJCr7jto/00122.wav
00:00:08.45,	./TRAIN/id01000/w-heJCr7jto/00106.wav
00:00:04.61,	./TRAIN/id01000/w-heJCr7jto/00146.wav
00:00:06.53,	./TRAIN/id01000/w-heJCr7jto/00105.wav
00:00:05.44,	./TRAIN/id01000/w-heJCr7jto/00134.wav
00:00:08.64,	./TRAIN/id01000/w-heJCr7jto/00107.wav
00:00:10.05,	./TRAIN/id01000/w-heJCr7jto/00114.wav
00:00:04.03,	./TRAIN/id01000/RwdZkcM9J4s/00058.wav
00:00:04.16,	./TRAIN/id01000/RwdZkcM9J4s/00059.wav
00:00:04.29,	./TRAIN/id01000/OS2mUqhx-ko/00043.wav
00:00:07.23,	./TRAIN/id01000/jiR910TySf0/00085.wav
00:00:04.99,	./TRAIN/id01000/jiR910TySf0/00083.wav
00:00:05.31,	./TRAIN/id01000/jiR910TySf0/00084.wav
00:00:11.07,	./TRAIN/id01000/7eYakM6qrTs/00007.wav
00:00:04.54,	./TRAIN/id01000/7eYakM6qrTs/00011.wav
00:00:04.16,	./TRAIN/id01000/7eYakM6qrTs/00010.wav
00:00:04.03,	./TRAIN/id01000/7eYakM6qrTs/00012.wav
00:00:10.11,	./TRAIN/id01000/7eYakM6qrTs/00008.wav
00:00:06.08,	./TRAIN/id01000/7eYakM6qrTs/00006.wav
00:00:05.63,	./TRAIN/id01000/7eYakM6qrTs/00009.wav
00:00:10.37,	./TRAIN/id01000/rmTUCwB58NY/00097.wav
00:00:12.22,	./TRAIN/id01000/rmTUCwB58NY/00092.wav
00:00:09.92,	./TRAIN/id01000/rmTUCwB58NY/00096.wav
00:00:06.59,	./TRAIN/id01000/rmTUCwB58NY/00093.wav
00:00:04.48,	./TRAIN/id01000/rmTUCwB58NY/00095.wav
00:00:11.97,	./TRAIN/id01000/rmTUCwB58NY/00094.wav
00:00:11.78,	./TRAIN/id01000/KLnDf1zjMjc/00035.wav
00:00:04.16,	./TRAIN/id01000/KLnDf1zjMjc/00029.wav
00:00:04.35,	./TRAIN/id01000/KLnDf1zjMjc/00041.wav
00:00:07.23,	./TRAIN/id01000/KLnDf1zjMjc/00030.wav
00:00:05.25,	./TRAIN/id01000/KLnDf1zjMjc/00040.wav
00:00:19.71,	./TRAIN/id01000/KLnDf1zjMjc/00039.wav
00:00:04.80,	./TRAIN/id01000/KLnDf1zjMjc/00032.wav
00:00:05.76,	./TRAIN/id01000/KLnDf1zjMjc/00036.wav
00:00:04.35,	./TRAIN/id01000/KLnDf1zjMjc/00034.wav
00:00:05.63,	./TRAIN/id01000/KLnDf1zjMjc/00031.wav
00:00:17.54,	./TRAIN/id01000/KLnDf1zjMjc/00033.wav
00:00:12.48,	./TRAIN/id01000/KLnDf1zjMjc/00038.wav
00:00:05.76,	./TRAIN/id01000/KLnDf1zjMjc/00028.wav
00:00:05.31,	./TRAIN/id01000/KLnDf1zjMjc/00037.wav
00:00:14.40,	./TRAIN/id01000/KLnDf1zjMjc/00042.wav
00:00:06.66,	./TRAIN/id01000/v3rMmmfySg4/00101.wav
00:00:09.15,	./TRAIN/id01000/v3rMmmfySg4/00099.wav
00:00:05.12,	./TRAIN/id01000/v3rMmmfySg4/00098.wav
00:00:05.63,	./TRAIN/id01000/v3rMmmfySg4/00100.wav
00:00:07.81,	./TRAIN/id01000/yCKyUiCDAWQ/00151.wav
00:00:15.04,	./TRAIN/id01000/yCKyUiCDAWQ/00152.wav
00:00:06.21,	./TRAIN/id01000/oOXPEnnAPYk/00091.wav
00:00:08.70,	./TRAIN/id01000/_wrFoMLrznk/00072.wav
00:00:04.48,	./TRAIN/id01000/_wrFoMLrznk/00075.wav
00:00:13.44,	./TRAIN/id01000/_wrFoMLrznk/00073.wav
00:00:09.66,	./TRAIN/id01000/_wrFoMLrznk/00076.wav
00:00:16.51,	./TRAIN/id01000/_wrFoMLrznk/00074.wav
00:00:04.22,	./TRAIN/id01000/0lmrq0quo9M/00002.wav
00:00:07.42,	./TRAIN/id01000/0lmrq0quo9M/00001.wav
00:00:07.81,	./TRAIN/id01000/YKnMlBt50wI/00062.wav
00:00:05.31,	./TRAIN/id01000/eGeGHhuOJJ0/00078.wav
00:00:07.36,	./TRAIN/id01000/eGeGHhuOJJ0/00077.wav
00:00:05.06,	./TRAIN/id01000/lC9J8CcOsQU/00086.wav
00:00:15.49,	./TRAIN/id01000/lC9J8CcOsQU/00089.wav
00:00:13.31,	./TRAIN/id01000/lC9J8CcOsQU/00088.wav
00:00:12.48,	./TRAIN/id01000/lC9J8CcOsQU/00087.wav
00:00:07.68,	./TRAIN/id01000/YXfD0Sx9O8Y/00064.wav
00:00:05.70,	./TRAIN/id01000/YXfD0Sx9O8Y/00065.wav
00:00:04.80,	./TRAIN/id01000/YXfD0Sx9O8Y/00063.wav
00:00:13.31,	./TRAIN/id01000/1jmivUh2rNU/00003.wav
00:00:12.48,	./TRAIN/id01000/1jmivUh2rNU/00004.wav
00:00:10.69,	./TRAIN/id01000/1jmivUh2rNU/00005.wav
00:00:06.14,	./TRAIN/id01000/RvjbLfo3XDM/00056.wav
00:00:04.35,	./TRAIN/id01000/RvjbLfo3XDM/00055.wav
00:00:06.72,	./TRAIN/id01000/RvjbLfo3XDM/00057.wav
00:00:04.42,	./TRAIN/id01000/RvjbLfo3XDM/00054.wav
00:00:04.29,	./TRAIN/id01000/RvjbLfo3XDM/00052.wav
00:00:04.22,	./TRAIN/id01000/RvjbLfo3XDM/00053.wav
00:00:04.80,	./TRAIN/id00812/s0zmTQqjcSo/00350.wav
00:00:05.89,	./TRAIN/id00812/s0zmTQqjcSo/00352.wav
00:00:04.48,	./TRAIN/id00812/s0zmTQqjcSo/00353.wav
00:00:04.61,	./TRAIN/id00812/s0zmTQqjcSo/00351.wav
00:00:15.87,	./TRAIN/id00812/FckgZAs-jHI/00111.wav
00:00:07.55,	./TRAIN/id00812/FckgZAs-jHI/00110.wav
