00:00:03.54,	./TEST/DR1/MJSW0/SX20_RIFF.WAV
00:00:03.54,	./TEST/DR7/MDVC0/SI936_RIFF.WAV
00:00:03.54,	./TRAIN/DR1/FSAH0/SI1244_RIFF.WAV
00:00:03.54,	./TRAIN/DR3/MRWA0/SX433_RIFF.WAV
00:00:03.54,	./TRAIN/DR3/MVJH0/SI2186_RIFF.WAV
00:00:03.54,	./TRAIN/DR4/FEEH0/SI1112_RIFF.WAV
00:00:03.54,	./TRAIN/DR5/FPMY0/SX343_RIFF.WAV
00:00:03.54,	./TRAIN/DR5/MJDM0/SA1_RIFF.WAV
00:00:03.54,	./TRAIN/DR7/MCTH0/SI579_RIFF.WAV
00:00:03.55,	./TEST/DR2/MBJK0/SA1_RIFF.WAV
00:00:03.55,	./TEST/DR7/MNJM0/SX230_RIFF.WAV
00:00:03.55,	./TRAIN/DR1/FMEM0/SI2007_RIFF.WAV
00:00:03.55,	./TRAIN/DR2/FKAA0/SX308_RIFF.WAV
00:00:03.55,	./TRAIN/DR2/MCEW0/SA2_RIFF.WAV
00:00:03.55,	./TRAIN/DR2/MZMB0/SA1_RIFF.WAV
00:00:03.55,	./TRAIN/DR3/FLAC0/SX451_RIFF.WAV
00:00:03.55,	./TRAIN/DR3/FPAZ0/SX153_RIFF.WAV
00:00:03.55,	./TRAIN/DR3/MMAM0/SA1_RIFF.WAV
00:00:03.55,	./TRAIN/DR3/MREH1/SX159_RIFF.WAV
00:00:03.55,	./TRAIN/DR3/MTLB0/SA1_RIFF.WAV
00:00:03.55,	./TRAIN/DR4/MBWP0/SA1_RIFF.WAV
00:00:03.55,	./TRAIN/DR4/MMBS0/SX431_RIFF.WAV
00:00:03.55,	./TRAIN/DR4/MTAS0/SI1385_RIFF.WAV
00:00:03.55,	./TRAIN/DR5/FEXM0/SI1731_RIFF.WAV
00:00:03.55,	./TRAIN/DR5/FJXM0/SX401_RIFF.WAV
00:00:03.55,	./TRAIN/DR7/FKDE0/SA2_RIFF.WAV
00:00:03.55,	./TRAIN/DR7/FPAB1/SA2_RIFF.WAV
00:00:03.55,	./TRAIN/DR7/MJFR0/SX165_RIFF.WAV
00:00:03.55,	./TRAIN/DR7/MRMG0/SI2340_RIFF.WAV
00:00:03.55,	./TRAIN/DR7/MTMN0/SX164_RIFF.WAV
00:00:03.55,	./TRAIN/DR8/MTCS0/SX442_RIFF.WAV
00:00:03.56,	./TEST/DR2/FJAS0/SA1_RIFF.WAV
00:00:03.56,	./TEST/DR2/FJWB0/SX365_RIFF.WAV
00:00:03.56,	./TEST/DR2/MDLD0/SX283_RIFF.WAV
00:00:03.56,	./TEST/DR2/MRGG0/SA1_RIFF.WAV
00:00:03.56,	./TEST/DR3/MBWM0/SA1_RIFF.WAV
00:00:03.56,	./TEST/DR4/FLBW0/SA1_RIFF.WAV
00:00:03.56,	./TEST/DR5/FHEW0/SA1_RIFF.WAV
00:00:03.56,	./TEST/DR6/MPAM1/SA1_RIFF.WAV
00:00:03.56,	./TEST/DR7/MRPC0/SI493_RIFF.WAV
00:00:03.56,	./TRAIN/DR1/FKFB0/SI978_RIFF.WAV
00:00:03.56,	./TRAIN/DR2/MZMB0/SI536_RIFF.WAV
00:00:03.56,	./TRAIN/DR3/FALK0/SX366_RIFF.WAV
00:00:03.56,	./TRAIN/DR3/MDSS1/SI1327_RIFF.WAV
00:00:03.56,	./TRAIN/DR3/MJKR0/SX301_RIFF.WAV
00:00:03.56,	./TRAIN/DR4/FJXP0/SX312_RIFF.WAV
00:00:03.56,	./TRAIN/DR4/MJLB0/SX176_RIFF.WAV
00:00:03.56,	./TRAIN/DR4/MSFH0/SX226_RIFF.WAV
00:00:03.56,	./TRAIN/DR5/FSAG0/SX63_RIFF.WAV
00:00:03.56,	./TRAIN/DR5/MRML0/SX341_RIFF.WAV
00:00:03.56,	./TRAIN/DR6/MJRK0/SA1_RIFF.WAV
00:00:03.56,	./TRAIN/DR7/FPAB1/SX301_RIFF.WAV
00:00:03.56,	./TRAIN/DR7/MHXL0/SX332_RIFF.WAV
00:00:03.56,	./TRAIN/DR7/MTAB0/SA1_RIFF.WAV
00:00:03.57,	./TEST/DR3/FCMH0/SA1_RIFF.WAV
00:00:03.57,	./TEST/DR3/MMDH0/SA2_RIFF.WAV
00:00:03.57,	./TEST/DR4/FMCM0/SI550_RIFF.WAV
00:00:03.57,	./TEST/DR4/MPWM0/SA1_RIFF.WAV
00:00:03.57,	./TRAIN/DR1/FJSP0/SA1_RIFF.WAV
00:00:03.57,	./TRAIN/DR1/FSMA0/SX181_RIFF.WAV
00:00:03.57,	./TRAIN/DR1/MWAR0/SA1_RIFF.WAV
00:00:03.57,	./TRAIN/DR2/FEAC0/SX165_RIFF.WAV
00:00:03.57,	./TRAIN/DR2/FRLL0/SI884_RIFF.WAV
00:00:03.57,	./TRAIN/DR3/FSJW0/SX343_RIFF.WAV
00:00:03.57,	./TRAIN/DR3/MDSS1/SI697_RIFF.WAV
00:00:03.57,	./TRAIN/DR3/MRWA0/SA1_RIFF.WAV
00:00:03.57,	./TRAIN/DR4/FLKM0/SA2_RIFF.WAV
00:00:03.57,	./TRAIN/DR4/MARW0/SA1_RIFF.WAV
00:00:03.57,	./TRAIN/DR4/MLBC0/SA1_RIFF.WAV
00:00:03.57,	./TRAIN/DR7/FJSK0/SA1_RIFF.WAV
00:00:03.57,	./TRAIN/DR7/MDLR0/SX423_RIFF.WAV
00:00:03.57,	./TRAIN/DR8/MMPM0/SX251_RIFF.WAV
00:00:03.58,	./TEST/DR6/MCMJ0/SA1_RIFF.WAV
00:00:03.58,	./TEST/DR7/MDVC0/SA1_RIFF.WAV
00:00:03.58,	./TEST/DR8/FMLD0/SI2185_RIFF.WAV
00:00:03.58,	./TRAIN/DR1/FSMA0/SA1_RIFF.WAV
00:00:03.58,	./TRAIN/DR1/MJWT0/SX301_RIFF.WAV
00:00:03.58,	./TRAIN/DR2/FKAA0/SI578_RIFF.WAV
00:00:03.58,	./TRAIN/DR2/MDEM0/SX338_RIFF.WAV
00:00:03.58,	./TRAIN/DR2/MRFK0/SX176_RIFF.WAV
00:00:03.58,	./TRAIN/DR2/MRJT0/SX328_RIFF.WAV
00:00:03.58,	./TRAIN/DR3/MDWM0/SA2_RIFF.WAV
00:00:03.58,	./TRAIN/DR3/MLNS0/SI2037_RIFF.WAV
00:00:03.58,	./TRAIN/DR3/MMJB1/SX328_RIFF.WAV
00:00:03.58,	./TRAIN/DR4/FBAS0/SA1_RIFF.WAV
00:00:03.58,	./TRAIN/DR4/FBAS0/SI1387_RIFF.WAV
00:00:03.58,	./TRAIN/DR4/FLKM0/SX260_RIFF.WAV
00:00:03.58,	./TRAIN/DR4/MBMA0/SA1_RIFF.WAV
00:00:03.58,	./TRAIN/DR4/MDMA0/SX260_RIFF.WAV
00:00:03.58,	./TRAIN/DR4/MMDM0/SX321_RIFF.WAV
00:00:03.58,	./TRAIN/DR4/MSMC0/SI647_RIFF.WAV
00:00:03.58,	./TRAIN/DR5/FSJG0/SI1570_RIFF.WAV
00:00:03.58,	./TRAIN/DR5/MDHL0/SX449_RIFF.WAV
00:00:03.58,	./TRAIN/DR5/MDWH0/SA2_RIFF.WAV
00:00:03.58,	./TRAIN/DR5/MSEM1/SA1_RIFF.WAV
00:00:03.58,	./TRAIN/DR5/MVLO0/SX247_RIFF.WAV
00:00:03.58,	./TRAIN/DR6/FSBK0/SA1_RIFF.WAV
00:00:03.58,	./TRAIN/DR7/FREH0/SI1315_RIFF.WAV
00:00:03.58,	./TRAIN/DR7/MBAR0/SI689_RIFF.WAV
00:00:03.58,	./TRAIN/DR7/MBOM0/SX311_RIFF.WAV
00:00:03.58,	./TRAIN/DR7/MTPR0/SX250_RIFF.WAV
00:00:03.58,	./TRAIN/DR8/MMEA0/SI1388_RIFF.WAV
00:00:03.59,	./TEST/DR1/MWBT0/SA1_RIFF.WAV
00:00:03.59,	./TEST/DR2/MPGL0/SI1729_RIFF.WAV
00:00:03.59,	./TEST/DR6/MESD0/SX102_RIFF.WAV
00:00:03.59,	./TEST/DR7/FLAS0/SI1488_RIFF.WAV
00:00:03.59,	./TEST/DR8/MJLN0/SX279_RIFF.WAV
00:00:03.59,	./TRAIN/DR1/MRCG0/SX258_RIFF.WAV
00:00:03.59,	./TRAIN/DR2/FDNC0/SA1_RIFF.WAV
00:00:03.59,	./TRAIN/DR2/MRJH0/SA1_RIFF.WAV
00:00:03.59,	./TRAIN/DR4/MDMA0/SA1_RIFF.WAV
00:00:03.59,	./TRAIN/DR5/FGDP0/SA1_RIFF.WAV
00:00:03.59,	./TRAIN/DR5/FLMK0/SA2_RIFF.WAV
00:00:03.59,	./TRAIN/DR6/MMDB0/SI1358_RIFF.WAV
00:00:03.59,	./TRAIN/DR7/MAEO0/SX426_RIFF.WAV
00:00:03.59,	./TRAIN/DR8/FCEG0/SI1248_RIFF.WAV
00:00:03.60,	./TEST/DR2/MCCS0/SX389_RIFF.WAV
00:00:03.60,	./TEST/DR3/MWJG0/SA1_RIFF.WAV
00:00:03.60,	./TEST/DR4/MROA0/SX47_RIFF.WAV
00:00:03.60,	./TEST/DR7/FMML0/SX140_RIFF.WAV
00:00:03.60,	./TEST/DR7/MDVC0/SX36_RIFF.WAV
00:00:03.60,	./TRAIN/DR2/MJHI0/SI698_RIFF.WAV
00:00:03.60,	./TRAIN/DR2/MRGS0/SA1_RIFF.WAV
00:00:03.60,	./TRAIN/DR3/MFMC0/SI1132_RIFF.WAV
00:00:03.60,	./TRAIN/DR3/MJRH1/SA1_RIFF.WAV
00:00:03.60,	./TRAIN/DR3/MMAR0/SX76_RIFF.WAV
00:00:03.60,	./TRAIN/DR3/MSFV0/SX362_RIFF.WAV
00:00:03.60,	./TRAIN/DR4/MJJJ0/SI533_RIFF.WAV
00:00:03.60,	./TRAIN/DR4/MMBS0/SA1_RIFF.WAV
00:00:03.60,	./TRAIN/DR4/MSTF0/SX136_RIFF.WAV
00:00:03.60,	./TRAIN/DR5/FGDP0/SA2_RIFF.WAV
00:00:03.60,	./TRAIN/DR5/FJXM0/SA1_RIFF.WAV
00:00:03.60,	./TRAIN/DR5/MCLM0/SI826_RIFF.WAV
00:00:03.60,	./TRAIN/DR5/MHIT0/SX173_RIFF.WAV
00:00:03.60,	./TRAIN/DR6/MRMB0/SI951_RIFF.WAV
00:00:03.60,	./TRAIN/DR7/FBLV0/SI2318_RIFF.WAV
00:00:03.60,	./TRAIN/DR7/FJEN0/SX147_RIFF.WAV
00:00:03.60,	./TRAIN/DR7/FJSK0/SX422_RIFF.WAV
00:00:03.60,	./TRAIN/DR7/MHXL0/SA1_RIFF.WAV
00:00:03.60,	./TRAIN/DR7/MNTW0/SX348_RIFF.WAV
00:00:03.60,	./TRAIN/DR7/MWRE0/SX247_RIFF.WAV
00:00:03.60,	./TRAIN/DR8/FBCG1/SX442_RIFF.WAV
00:00:03.61,	./TEST/DR1/MJSW0/SX290_RIFF.WAV
00:00:03.61,	./TEST/DR5/MSFH1/SA1_RIFF.WAV
00:00:03.61,	./TRAIN/DR1/FSAH0/SA1_RIFF.WAV
00:00:03.61,	./TRAIN/DR2/MTBC0/SX363_RIFF.WAV
00:00:03.61,	./TRAIN/DR3/FCMG0/SA1_RIFF.WAV
00:00:03.61,	./TRAIN/DR3/FJLG0/SX359_RIFF.WAV
00:00:03.61,	./TRAIN/DR3/FJLR0/SA1_RIFF.WAV
00:00:03.61,	./TRAIN/DR3/MRJB1/SI1020_RIFF.WAV
00:00:03.61,	./TRAIN/DR4/MGRP0/SX147_RIFF.WAV
00:00:03.61,	./TRAIN/DR5/MDHL0/SA1_RIFF.WAV
00:00:03.61,	./TRAIN/DR6/FPAD0/SX356_RIFF.WAV
00:00:03.61,	./TRAIN/DR6/MDRD0/SX122_RIFF.WAV
00:00:03.61,	./TRAIN/DR7/FJHK0/SX212_RIFF.WAV
00:00:03.61,	./TRAIN/DR7/MBTH0/SX122_RIFF.WAV
00:00:03.61,	./TRAIN/DR7/MGSL0/SX444_RIFF.WAV
00:00:03.61,	./TRAIN/DR8/MKDD0/SA1_RIFF.WAV
00:00:03.62,	./TEST/DR1/MWBT0/SX293_RIFF.WAV
00:00:03.62,	./TEST/DR2/FJRE0/SX396_RIFF.WAV
00:00:03.62,	./TEST/DR2/MDBB0/SA2_RIFF.WAV
00:00:03.62,	./TEST/DR3/MJBR0/SI1631_RIFF.WAV
00:00:03.62,	./TEST/DR4/FJMG0/SX371_RIFF.WAV
00:00:03.62,	./TEST/DR4/MLLL0/SA1_RIFF.WAV
00:00:03.62,	./TEST/DR5/FNLP0/SX138_RIFF.WAV
00:00:03.62,	./TEST/DR6/MJFC0/SI2293_RIFF.WAV
00:00:03.62,	./TEST/DR7/FSXA0/SA1_RIFF.WAV
00:00:03.62,	./TRAIN/DR1/FCJF0/SI648_RIFF.WAV
00:00:03.62,	./TRAIN/DR1/FDML0/SI1149_RIFF.WAV
00:00:03.62,	./TRAIN/DR1/MDPK0/SI1053_RIFF.WAV
00:00:03.62,	./TRAIN/DR1/MJEB1/SX387_RIFF.WAV
00:00:03.62,	./TRAIN/DR2/MBJV0/SX347_RIFF.WAV
00:00:03.62,	./TRAIN/DR2/MKAH0/SX88_RIFF.WAV
00:00:03.62,	./TRAIN/DR2/MWSB0/SA1_RIFF.WAV
00:00:03.62,	./TRAIN/DR3/FEME0/SA1_RIFF.WAV
00:00:03.62,	./TRAIN/DR3/MDLH0/SI1960_RIFF.WAV
00:00:03.62,	./TRAIN/DR3/MRWA0/SX343_RIFF.WAV
00:00:03.62,	./TRAIN/DR4/MFRM0/SX435_RIFF.WAV
00:00:03.62,	./TRAIN/DR4/MLJC0/SA1_RIFF.WAV
00:00:03.62,	./TRAIN/DR4/MLJH0/SX424_RIFF.WAV
00:00:03.62,	./TRAIN/DR4/MTQC0/SA2_RIFF.WAV
00:00:03.62,	./TRAIN/DR5/FLJG0/SA1_RIFF.WAV
00:00:03.62,	./TRAIN/DR5/FLJG0/SA2_RIFF.WAV
00:00:03.62,	./TRAIN/DR5/MRLD0/SI964_RIFF.WAV
00:00:03.62,	./TRAIN/DR5/MSAS0/SI2006_RIFF.WAV
00:00:03.62,	./TRAIN/DR5/MWAC0/SA1_RIFF.WAV
00:00:03.62,	./TRAIN/DR6/FRJB0/SX167_RIFF.WAV
00:00:03.62,	./TRAIN/DR6/MTXS0/SA1_RIFF.WAV
00:00:03.63,	./TEST/DR1/FAKS0/SA2_RIFF.WAV
00:00:03.63,	./TEST/DR1/MSTK0/SA1_RIFF.WAV
00:00:03.63,	./TEST/DR2/MPGL0/SA1_RIFF.WAV
00:00:03.63,	./TEST/DR4/FJMG0/SA1_RIFF.WAV
00:00:03.63,	./TRAIN/DR2/MDBP0/SX348_RIFF.WAV
00:00:03.63,	./TRAIN/DR3/MRJB1/SX390_RIFF.WAV
00:00:03.64,	./TEST/DR2/MMDB1/SX365_RIFF.WAV
00:00:03.64,	./TEST/DR2/MRCZ0/SI1541_RIFF.WAV
00:00:03.64,	./TEST/DR6/MDSC0/SX48_RIFF.WAV
00:00:03.64,	./TEST/DR7/MRMS1/SA2_RIFF.WAV
00:00:03.64,	./TRAIN/DR2/FSRH0/SX41_RIFF.WAV
00:00:03.64,	./TRAIN/DR2/MDLB0/SX226_RIFF.WAV
00:00:03.64,	./TRAIN/DR3/MRTJ0/SI1551_RIFF.WAV
00:00:03.64,	./TRAIN/DR4/MCSS0/SX120_RIFF.WAV
00:00:03.64,	./TRAIN/DR5/FBJL0/SX292_RIFF.WAV
00:00:03.64,	./TRAIN/DR5/FDMY0/SX117_RIFF.WAV
00:00:03.64,	./TRAIN/DR5/MRML0/SX431_RIFF.WAV
00:00:03.64,	./TRAIN/DR5/MWSH0/SA1_RIFF.WAV
00:00:03.64,	./TRAIN/DR6/MDRD0/SA1_RIFF.WAV
00:00:03.64,	./TRAIN/DR6/MESJ0/SI997_RIFF.WAV
00:00:03.64,	./TRAIN/DR7/FPAC0/SA1_RIFF.WAV
00:00:03.64,	./TRAIN/DR8/FMBG0/SX350_RIFF.WAV
00:00:03.65,	./TEST/DR3/MHPG0/SI1090_RIFF.WAV
00:00:03.65,	./TEST/DR5/FASW0/SI2180_RIFF.WAV
00:00:03.65,	./TEST/DR5/MAHH0/SA2_RIFF.WAV
00:00:03.65,	./TEST/DR6/MCMJ0/SX284_RIFF.WAV
00:00:03.65,	./TEST/DR6/MPAM1/SX36_RIFF.WAV
00:00:03.65,	./TEST/DR8/FMLD0/SI822_RIFF.WAV
00:00:03.65,	./TRAIN/DR1/MRSO0/SA2_RIFF.WAV
00:00:03.65,	./TRAIN/DR2/MEFG0/SA1_RIFF.WAV
00:00:03.65,	./TRAIN/DR3/MDWM0/SX286_RIFF.WAV
00:00:03.65,	./TRAIN/DR3/MMAR0/SI1336_RIFF.WAV
00:00:03.65,	./TRAIN/DR3/MRDS0/SI537_RIFF.WAV
00:00:03.65,	./TRAIN/DR4/MLSH0/SA1_RIFF.WAV
00:00:03.65,	./TRAIN/DR5/MRML0/SI791_RIFF.WAV
00:00:03.65,	./TRAIN/DR6/FBCH0/SA1_RIFF.WAV
00:00:03.65,	./TRAIN/DR6/MPGR1/SX329_RIFF.WAV
00:00:03.65,	./TRAIN/DR7/FKSR0/SA1_RIFF.WAV
00:00:03.65,	./TRAIN/DR7/FVKB0/SA1_RIFF.WAV
00:00:03.65,	./TRAIN/DR7/MJJM0/SI1457_RIFF.WAV
00:00:03.65,	./TRAIN/DR7/MKAG0/SX439_RIFF.WAV
00:00:03.65,	./TRAIN/DR7/MMWS1/SI1071_RIFF.WAV
00:00:03.65,	./TRAIN/DR8/FBCG1/SA2_RIFF.WAV
00:00:03.66,	./TEST/DR2/FRAM1/SX100_RIFF.WAV
00:00:03.66,	./TEST/DR2/MJAR0/SX278_RIFF.WAV
00:00:03.66,	./TEST/DR3/MGJF0/SX101_RIFF.WAV
00:00:03.66,	./TEST/DR7/MRMS1/SX407_RIFF.WAV
00:00:03.66,	./TRAIN/DR2/MTBC0/SA1_RIFF.WAV
00:00:03.66,	./TRAIN/DR3/FGRW0/SI1782_RIFF.WAV
00:00:03.66,	./TRAIN/DR4/MJEE0/SX247_RIFF.WAV
00:00:03.66,	./TRAIN/DR7/MTAB0/SX132_RIFF.WAV
00:00:03.66,	./TRAIN/DR8/MCXM0/SX451_RIFF.WAV
00:00:03.67,	./TEST/DR3/MLNT0/SX102_RIFF.WAV
00:00:03.67,	./TEST/DR4/FEDW0/SX184_RIFF.WAV
00:00:03.67,	./TEST/DR4/FGJD0/SA1_RIFF.WAV
00:00:03.67,	./TEST/DR4/MTEB0/SA1_RIFF.WAV
00:00:03.67,	./TEST/DR5/MAHH0/SX124_RIFF.WAV
00:00:03.67,	./TEST/DR5/MCRC0/SI1722_RIFF.WAV
00:00:03.67,	./TEST/DR6/FMGD0/SA1_RIFF.WAV
00:00:03.67,	./TEST/DR6/MRJR0/SX102_RIFF.WAV
00:00:03.67,	./TRAIN/DR1/FECD0/SX428_RIFF.WAV
00:00:03.67,	./TRAIN/DR1/MKLS0/SX357_RIFF.WAV
00:00:03.67,	./TRAIN/DR2/FSRH0/SA1_RIFF.WAV
00:00:03.67,	./TRAIN/DR2/MMXS0/SI629_RIFF.WAV
00:00:03.67,	./TRAIN/DR2/MRGS0/SX366_RIFF.WAV
00:00:03.67,	./TRAIN/DR2/MRJH0/SX79_RIFF.WAV
00:00:03.67,	./TRAIN/DR4/FSSB0/SA1_RIFF.WAV
00:00:03.67,	./TRAIN/DR4/MJSR0/SX74_RIFF.WAV
00:00:03.67,	./TRAIN/DR4/MRFL0/SA1_RIFF.WAV
00:00:03.67,	./TRAIN/DR5/MMAB1/SX54_RIFF.WAV
00:00:03.67,	./TRAIN/DR5/MWSH0/SX76_RIFF.WAV
00:00:03.67,	./TRAIN/DR6/MDRD0/SX212_RIFF.WAV
00:00:03.67,	./TRAIN/DR6/MKES0/SX353_RIFF.WAV
00:00:03.67,	./TRAIN/DR7/FJRP1/SX172_RIFF.WAV
00:00:03.67,	./TRAIN/DR7/FKDE0/SX61_RIFF.WAV
00:00:03.67,	./TRAIN/DR7/MBOM0/SI1014_RIFF.WAV
00:00:03.68,	./TEST/DR2/MCCS0/SX299_RIFF.WAV
00:00:03.68,	./TEST/DR8/MRES0/SX407_RIFF.WAV
00:00:03.68,	./TRAIN/DR1/MTRR0/SA1_RIFF.WAV
00:00:03.68,	./TRAIN/DR2/MDWD0/SI1890_RIFF.WAV
00:00:03.68,	./TRAIN/DR2/MZMB0/SX176_RIFF.WAV
00:00:03.68,	./TRAIN/DR4/MGJC0/SA1_RIFF.WAV
00:00:03.68,	./TRAIN/DR5/MJXA0/SX247_RIFF.WAV
00:00:03.68,	./TRAIN/DR7/FSPM0/SX161_RIFF.WAV
00:00:03.68,	./TRAIN/DR7/MADD0/SX178_RIFF.WAV
00:00:03.68,	./TRAIN/DR7/MCRE0/SI1121_RIFF.WAV
00:00:03.68,	./TRAIN/DR7/MSES0/SI1589_RIFF.WAV
00:00:03.69,	./TEST/DR2/MCCS0/SX209_RIFF.WAV
00:00:03.69,	./TEST/DR2/MGWT0/SX99_RIFF.WAV
00:00:03.69,	./TEST/DR3/MJBR0/SX101_RIFF.WAV
00:00:03.69,	./TEST/DR4/MJRF0/SX101_RIFF.WAV
00:00:03.69,	./TEST/DR4/MPWM0/SX317_RIFF.WAV
00:00:03.69,	./TEST/DR7/MNJM0/SA1_RIFF.WAV
00:00:03.69,	./TEST/DR7/MPAB0/SX48_RIFF.WAV
00:00:03.69,	./TRAIN/DR3/MHMR0/SX219_RIFF.WAV
00:00:03.69,	./TRAIN/DR3/MPRD0/SX351_RIFF.WAV
00:00:03.69,	./TRAIN/DR3/MRTC0/SA1_RIFF.WAV
00:00:03.69,	./TRAIN/DR5/FLMK0/SX135_RIFF.WAV
00:00:03.69,	./TRAIN/DR5/MHIT0/SA1_RIFF.WAV
00:00:03.69,	./TRAIN/DR6/FAPB0/SA1_RIFF.WAV
00:00:03.69,	./TRAIN/DR6/MABC0/SI781_RIFF.WAV
00:00:03.69,	./TRAIN/DR6/MBMA1/SA1_RIFF.WAV
00:00:03.69,	./TRAIN/DR7/MDKS0/SA2_RIFF.WAV
00:00:03.69,	./TRAIN/DR7/MTML0/SI1695_RIFF.WAV
00:00:03.69,	./TRAIN/DR8/FKLH0/SX357_RIFF.WAV
00:00:03.69,	./TRAIN/DR8/MKRG0/SI2121_RIFF.WAV
00:00:03.70,	./TEST/DR4/MJRF0/SI821_RIFF.WAV
00:00:03.70,	./TEST/DR5/MFGK0/SA1_RIFF.WAV
00:00:03.70,	./TRAIN/DR2/MJDE0/SX400_RIFF.WAV
00:00:03.70,	./TRAIN/DR3/MLNS0/SX327_RIFF.WAV
00:00:03.70,	./TRAIN/DR3/MMJB1/SX58_RIFF.WAV
00:00:03.70,	./TRAIN/DR4/FSSB0/SI1082_RIFF.WAV
00:00:03.70,	./TRAIN/DR7/FPAC0/SX301_RIFF.WAV
00:00:03.70,	./TRAIN/DR7/MPAR0/SI2206_RIFF.WAV
00:00:03.71,	./TEST/DR7/FCAU0/SA1_RIFF.WAV
00:00:03.71,	./TEST/DR7/FMML0/SX230_RIFF.WAV
00:00:03.71,	./TEST/DR7/FTLH0/SA2_RIFF.WAV
00:00:03.71,	./TEST/DR8/MJLN0/SA1_RIFF.WAV
00:00:03.71,	./TRAIN/DR1/FKFB0/SX348_RIFF.WAV
00:00:03.71,	./TRAIN/DR1/MPGR0/SX420_RIFF.WAV
00:00:03.71,	./TRAIN/DR3/FLTM0/SA1_RIFF.WAV
00:00:03.71,	./TRAIN/DR3/MFMC0/SX142_RIFF.WAV
00:00:03.71,	./TRAIN/DR4/MBWP0/SX259_RIFF.WAV
00:00:03.71,	./TRAIN/DR4/MJLS0/SA1_RIFF.WAV
00:00:03.71,	./TRAIN/DR4/MJPM1/SX41_RIFF.WAV
00:00:03.71,	./TRAIN/DR4/MJSR0/SI1424_RIFF.WAV
00:00:03.71,	./TRAIN/DR4/MRGM0/SI1792_RIFF.WAV
00:00:03.71,	./TRAIN/DR5/FJXM0/SI581_RIFF.WAV
00:00:03.71,	./TRAIN/DR5/FPMY0/SA1_RIFF.WAV
00:00:03.71,	./TRAIN/DR5/MSDH0/SX440_RIFF.WAV
00:00:03.71,	./TRAIN/DR6/MKES0/SX173_RIFF.WAV
00:00:03.71,	./TRAIN/DR7/MJFR0/SX345_RIFF.WAV
00:00:03.71,	./TRAIN/DR8/MBSB0/SI723_RIFF.WAV
00:00:03.72,	./TEST/DR3/MGLB0/SI904_RIFF.WAV
00:00:03.72,	./TEST/DR4/FRNG0/SI1985_RIFF.WAV
00:00:03.72,	./TEST/DR4/MLJB0/SX50_RIFF.WAV
00:00:03.72,	./TEST/DR4/MRKO0/SA1_RIFF.WAV
00:00:03.72,	./TEST/DR5/FGMD0/SI1943_RIFF.WAV
00:00:03.72,	./TEST/DR5/MBPM0/SX137_RIFF.WAV
00:00:03.72,	./TRAIN/DR2/FDAS1/SA1_RIFF.WAV
00:00:03.72,	./TRAIN/DR2/FRLL0/SA1_RIFF.WAV
00:00:03.72,	./TRAIN/DR2/MDLB0/SA1_RIFF.WAV
00:00:03.72,	./TRAIN/DR2/MJPM0/SI1998_RIFF.WAV
00:00:03.72,	./TRAIN/DR2/MTJG0/SI890_RIFF.WAV
00:00:03.72,	./TRAIN/DR3/MAPV0/SX123_RIFF.WAV
00:00:03.72,	./TRAIN/DR3/MJJB0/SX149_RIFF.WAV
00:00:03.72,	./TRAIN/DR3/MMAM0/SI1597_RIFF.WAV
00:00:03.72,	./TRAIN/DR3/MWGR0/SI976_RIFF.WAV
00:00:03.72,	./TRAIN/DR4/MTQC0/SX361_RIFF.WAV
00:00:03.72,	./TRAIN/DR5/MEWM0/SX178_RIFF.WAV
00:00:03.72,	./TRAIN/DR5/MJFH0/SI477_RIFF.WAV
00:00:03.72,	./TRAIN/DR6/MAJP0/SX84_RIFF.WAV
00:00:03.72,	./TRAIN/DR7/MBAR0/SX149_RIFF.WAV
00:00:03.72,	./TRAIN/DR7/MGAR0/SI1212_RIFF.WAV
00:00:03.72,	./TRAIN/DR8/MMWS0/SA1_RIFF.WAV
00:00:03.73,	./TEST/DR4/FSEM0/SI568_RIFF.WAV
00:00:03.73,	./TEST/DR5/FNLP0/SX318_RIFF.WAV
00:00:03.73,	./TRAIN/DR1/MTJS0/SA1_RIFF.WAV
00:00:03.73,	./TRAIN/DR2/FSCN0/SX446_RIFF.WAV
00:00:03.73,	./TRAIN/DR2/MJHI0/SX428_RIFF.WAV
00:00:03.73,	./TRAIN/DR2/MTAT1/SX419_RIFF.WAV
00:00:03.73,	./TRAIN/DR3/MPRD0/SA1_RIFF.WAV
00:00:03.73,	./TRAIN/DR3/MRTC0/SI2088_RIFF.WAV
00:00:03.73,	./TRAIN/DR4/MLEL0/SA1_RIFF.WAV
00:00:03.73,	./TRAIN/DR5/MJPG0/SI561_RIFF.WAV
00:00:03.73,	./TRAIN/DR5/MSAS0/SX206_RIFF.WAV
00:00:03.73,	./TRAIN/DR6/MCAE0/SX367_RIFF.WAV
00:00:03.73,	./TRAIN/DR6/MSDS0/SI2337_RIFF.WAV
00:00:03.74,	./TEST/DR1/FJEM0/SA1_RIFF.WAV
00:00:03.74,	./TEST/DR7/MDLF0/SA1_RIFF.WAV
00:00:03.74,	./TEST/DR8/MJTC0/SA1_RIFF.WAV
00:00:03.74,	./TRAIN/DR1/MRSO0/SI1659_RIFF.WAV
00:00:03.74,	./TRAIN/DR2/FKAA0/SX38_RIFF.WAV
00:00:03.74,	./TRAIN/DR2/MJDE0/SX40_RIFF.WAV
